"0.53","1.52","71.6","91.88","88.83","0.57","0.49","0.52","942321","1642142","1016600","2059200","167.05","165","2020-07-30","Wed Jul 15 09:26:32 IST 2020"
"0.55","1.95","73.25","95.08","88.83","0.64","0.49","0.52","1058864","1663171","1068600","2173600","168.1","165","2020-07-30","Wed Jul 15 09:29:42 IST 2020"
"0.6","2.34","72.02","92.34","88.83","0.67","0.54","0.52","1201773","1791098","1157000","2152800","168.55","170","2020-07-30","Wed Jul 15 09:31:43 IST 2020"
"0.59","2.28","72.02","92.34","88.83","0.67","0.53","0.52","1193121","1787658","1175200","2228200","168.55","170","2020-07-30","Wed Jul 15 09:32:34 IST 2020"
"0.6","2.43","72.02","92.34","88.83","0.71","0.52","0.52","1285637","1817009","1159600","2236000","169.3","170","2020-07-30","Wed Jul 15 09:33:38 IST 2020"
"0.59","2.13","71.6","92.11","88.83","0.7","0.5","0.52","1288382","1852637","1128400","2277600","168.8","170","2020-07-30","Wed Jul 15 09:35:24 IST 2020"
"0.6","2.58","72.02","92.5","88.83","0.72","0.5","0.52","1306658","1805057","1151800","2295800","168.8","170","2020-07-30","Wed Jul 15 09:36:28 IST 2020"
"0.74","3.07","71.6","91.33","88.83","0.85","0.64","0.52","1589818","1860752","1375400","2158000","170.25","170","2020-07-30","Wed Jul 15 09:37:50 IST 2020"
"0.75","3.56","71.6","92.27","88.83","0.94","0.59","0.52","1694467","1811405","1237600","2103400","170.25","170","2020-07-30","Wed Jul 15 09:38:52 IST 2020"
"0.72","3.5","69.96","90.23","88.83","0.94","0.53","0.52","1746335","1865214","1141400","2139800","170.6","170","2020-07-30","Wed Jul 15 09:40:25 IST 2020"
"0.68","3.37","71.19","90.78","88.83","0.88","0.5","0.52","1759864","1994955","1115400","2223000","170.95","170","2020-07-30","Wed Jul 15 09:41:44 IST 2020"
"0.69","3.47","71.19","90.78","88.83","0.89","0.52","0.52","1771128","1995949","1125800","2173600","170.95","170","2020-07-30","Wed Jul 15 09:43:10 IST 2020"
"0.71","3.71","69.55","89.61","88.83","0.92","0.53","0.52","1799445","1957654","1162200","2191800","170.75","170","2020-07-30","Wed Jul 15 09:44:16 IST 2020"
"0.7","3.74","71.6","91.8","88.83","0.89","0.53","0.52","1794077","2020831","1175200","2202200","171.25","170","2020-07-30","Wed Jul 15 09:45:47 IST 2020"
"1.1","4.01","71.6","91.33","88.83","1.13","1.05","0.52","1820181","1607978","1216800","1162200","171.25","170","2020-07-30","Wed Jul 15 09:47:26 IST 2020"
"1.01","3.68","71.6","91.56","88.83","1.07","0.94","0.52","1787323","1677775","1180400","1255800","171.35","170","2020-07-30","Wed Jul 15 09:48:50 IST 2020"
