"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.63934426229508","68.90625","69.54633658476988","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:33:07 IST 2020"
"0.48","76.64","68.91","69.55","-2.54","0.0","0.49","0","685","256200","527800","315.0","310","2020-07-30","Fri Jul 10 21:50:20 IST 2020"
